Timestamp,Value
2021-12-27T00:03:59.749+07:00,0.3809445
2021-12-27T00:03:59.790+07:00,0.525116
2021-12-27T00:03:59.843+07:00,0.6350507
2021-12-27T00:03:59.881+07:00,0.64182687
2021-12-27T00:03:59.926+07:00,0.6651875
2021-12-27T00:03:59.975+07:00,0.6954531
2021-12-27T00:04:00.018+07:00,0.71492845
2021-12-27T00:04:00.066+07:00,0.72814316
2021-12-27T00:04:00.112+07:00,0.75745136
2021-12-27T00:04:00.157+07:00,0.77796394
2021-12-27T00:04:00.206+07:00,0.8088618
2021-12-27T00:04:00.253+07:00,0.77518964
2021-12-27T00:04:00.297+07:00,0.6830854
2021-12-27T00:04:00.346+07:00,0.53235865
2021-12-27T00:04:00.393+07:00,0.38338736
2021-12-27T00:04:00.439+07:00,0.3728671
2021-12-27T00:04:00.482+07:00,0.4133952
2021-12-27T00:04:00.527+07:00,0.5200339
2021-12-27T00:04:00.576+07:00,0.5909381
2021-12-27T00:04:00.619+07:00,0.60712355
2021-12-27T00:04:00.662+07:00,0.6469704
2021-12-27T00:04:00.711+07:00,0.67842674
2021-12-27T00:04:00.757+07:00,0.73488253
2021-12-27T00:04:00.805+07:00,0.78844124
2021-12-27T00:04:00.846+07:00,0.82003266
2021-12-27T00:04:00.893+07:00,0.850329
2021-12-27T00:04:00.937+07:00,0.86630577
2021-12-27T00:04:00.983+07:00,0.72276646
2021-12-27T00:04:01.032+07:00,0.55513
2021-12-27T00:04:01.082+07:00,0.39078957
2021-12-27T00:04:01.123+07:00,0.33130172
2021-12-27T00:04:01.167+07:00,0.40508458
2021-12-27T00:04:01.212+07:00,0.5062667
2021-12-27T00:04:01.258+07:00,0.6155631
2021-12-27T00:04:01.313+07:00,0.61422503
2021-12-27T00:04:01.353+07:00,0.6432201
2021-12-27T00:04:01.401+07:00,0.67429596
2021-12-27T00:04:01.448+07:00,0.6900702
2021-12-27T00:04:01.504+07:00,0.7191267
2021-12-27T00:04:01.546+07:00,0.7409958
2021-12-27T00:04:01.590+07:00,0.76423365
2021-12-27T00:04:01.633+07:00,0.7861457
2021-12-27T00:04:01.680+07:00,0.78613955
2021-12-27T00:04:01.725+07:00,0.71584296
2021-12-27T00:04:01.771+07:00,0.5125028
2021-12-27T00:04:01.831+07:00,0.3610579
2021-12-27T00:04:01.873+07:00,0.29056492
2021-12-27T00:04:01.930+07:00,0.3263976
2021-12-27T00:04:01.981+07:00,0.458987
2021-12-27T00:04:02.024+07:00,0.5497164
2021-12-27T00:04:02.086+07:00,0.5867521
2021-12-27T00:04:02.133+07:00,0.5958484
2021-12-27T00:04:02.180+07:00,0.62465936
2021-12-27T00:04:02.230+07:00,0.65598685
2021-12-27T00:04:02.277+07:00,0.7012472
2021-12-27T00:04:02.330+07:00,0.7235153
2021-12-27T00:04:02.378+07:00,0.7719366
2021-12-27T00:04:02.420+07:00,0.75078565
2021-12-27T00:04:02.465+07:00,0.64726496
2021-12-27T00:04:02.510+07:00,0.5095075
2021-12-27T00:04:02.562+07:00,0.3600145
2021-12-27T00:04:02.608+07:00,0.34227616
2021-12-27T00:04:02.650+07:00,0.39759642
2021-12-27T00:04:02.696+07:00,0.48972526
2021-12-27T00:04:02.745+07:00,0.5734391
2021-12-27T00:04:02.788+07:00,0.57902455
2021-12-27T00:04:02.832+07:00,0.5871756
2021-12-27T00:04:02.883+07:00,0.61269057
2021-12-27T00:04:02.923+07:00,0.650027
2021-12-27T00:04:02.967+07:00,0.6925806
2021-12-27T00:04:03.012+07:00,0.73508507
2021-12-27T00:04:03.062+07:00,0.7681127
2021-12-27T00:04:03.113+07:00,0.77299845
2021-12-27T00:04:03.156+07:00,0.7204893
2021-12-27T00:04:03.203+07:00,0.61256784
2021-12-27T00:04:03.252+07:00,0.538251
2021-12-27T00:04:03.296+07:00,0.4821696
2021-12-27T00:04:03.339+07:00,0.50170016
2021-12-27T00:04:03.384+07:00,0.5581314
2021-12-27T00:04:03.432+07:00,0.57780313
2021-12-27T00:04:03.479+07:00,0.60455793
2021-12-27T00:04:03.520+07:00,0.6104441
2021-12-27T00:04:03.568+07:00,0.6351489
2021-12-27T00:04:03.614+07:00,0.68579215
2021-12-27T00:04:03.662+07:00,0.7606614
2021-12-27T00:04:03.707+07:00,0.8527289
2021-12-27T00:04:03.748+07:00,0.85766983
2021-12-27T00:04:03.800+07:00,0.8432705
2021-12-27T00:04:03.853+07:00,0.7039417
2021-12-27T00:04:03.898+07:00,0.50409395
2021-12-27T00:04:03.946+07:00,0.35883602
2021-12-27T00:04:03.981+07:00,0.33171907
2021-12-27T00:04:04.028+07:00,0.36173308
2021-12-27T00:04:04.082+07:00,0.45956397
2021-12-27T00:04:04.124+07:00,0.55613047
2021-12-27T00:04:04.169+07:00,0.53344506
2021-12-27T00:04:04.214+07:00,0.5540129
2021-12-27T00:04:04.271+07:00,0.55734575
2021-12-27T00:04:04.309+07:00,0.584475
2021-12-27T00:04:04.355+07:00,0.61823916
2021-12-27T00:04:04.406+07:00,0.64248973
2021-12-27T00:04:04.444+07:00,0.6652304
2021-12-27T00:04:04.493+07:00,0.690684
2021-12-27T00:04:04.542+07:00,0.6717856
2021-12-27T00:04:04.599+07:00,0.5882743
2021-12-27T00:04:04.630+07:00,0.484815
2021-12-27T00:04:04.680+07:00,0.41160294
2021-12-27T00:04:04.722+07:00,0.38051483
2021-12-27T00:04:04.766+07:00,0.41761804
2021-12-27T00:04:04.833+07:00,0.46170607
2021-12-27T00:04:04.880+07:00,0.47919276
2021-12-27T00:04:04.926+07:00,0.4899892
2021-12-27T00:04:04.968+07:00,0.4964646
2021-12-27T00:04:05.012+07:00,0.5303209
2021-12-27T00:04:05.058+07:00,0.5716469
2021-12-27T00:04:05.113+07:00,0.6080504
2021-12-27T00:04:05.159+07:00,0.65008837
2021-12-27T00:04:05.202+07:00,0.6938634
2021-12-27T00:04:05.246+07:00,0.692777
2021-12-27T00:04:05.297+07:00,0.6368184
2021-12-27T00:04:05.336+07:00,0.53170806
2021-12-27T00:04:05.381+07:00,0.44782844
2021-12-27T00:04:05.428+07:00,0.39487123
2021-12-27T00:04:05.480+07:00,0.41022193
2021-12-27T00:04:05.518+07:00,0.45858192
2021-12-27T00:04:05.564+07:00,0.4675493
2021-12-27T00:04:05.613+07:00,0.48673615
2021-12-27T00:04:05.656+07:00,0.49760625
2021-12-27T00:04:05.700+07:00,0.5280192
2021-12-27T00:04:05.744+07:00,0.56515306
2021-12-27T00:04:05.796+07:00,0.5918711
2021-12-27T00:04:05.848+07:00,0.61973065
2021-12-27T00:04:05.894+07:00,0.6431772
2021-12-27T00:04:05.946+07:00,0.660848
2021-12-27T00:04:05.996+07:00,0.63991797
2021-12-27T00:04:06.036+07:00,0.5623849
2021-12-27T00:04:06.078+07:00,0.49878472
2021-12-27T00:04:06.123+07:00,0.45610836
2021-12-27T00:04:06.181+07:00,0.44946724
2021-12-27T00:04:06.226+07:00,0.50991875
2021-12-27T00:04:06.265+07:00,0.55376124
2021-12-27T00:04:06.311+07:00,0.5630417
2021-12-27T00:04:06.356+07:00,0.5804731
2021-12-27T00:04:06.408+07:00,0.5925769
2021-12-27T00:04:06.449+07:00,0.6051472
2021-12-27T00:04:06.498+07:00,0.6435209
2021-12-27T00:04:06.562+07:00,0.676389
2021-12-27T00:04:06.596+07:00,0.70085436
2021-12-27T00:04:06.634+07:00,0.73675454
2021-12-27T00:04:06.681+07:00,0.73329896
2021-12-27T00:04:06.726+07:00,0.6620756
2021-12-27T00:04:06.781+07:00,0.56256294
2021-12-27T00:04:06.828+07:00,0.4670153
2021-12-27T00:04:06.877+07:00,0.42433283
2021-12-27T00:04:06.918+07:00,0.4411873
2021-12-27T00:04:06.966+07:00,0.49030223
2021-12-27T00:04:07.019+07:00,0.5160382
2021-12-27T00:04:07.060+07:00,0.52045125
2021-12-27T00:04:07.103+07:00,0.5338747
2021-12-27T00:04:07.147+07:00,0.55390245
2021-12-27T00:04:07.192+07:00,0.58913356
2021-12-27T00:04:07.244+07:00,0.61715895
2021-12-27T00:04:07.286+07:00,0.6476394
2021-12-27T00:04:07.334+07:00,0.675499
2021-12-27T00:04:07.378+07:00,0.68272936
2021-12-27T00:04:07.424+07:00,0.6450799
2021-12-27T00:04:07.467+07:00,0.5545285
2021-12-27T00:04:07.514+07:00,0.46692938
2021-12-27T00:04:07.560+07:00,0.397265
2021-12-27T00:04:07.602+07:00,0.37865508
2021-12-27T00:04:07.647+07:00,0.4274447
2021-12-27T00:04:07.694+07:00,0.46331418
2021-12-27T00:04:07.750+07:00,0.48448357
2021-12-27T00:04:07.798+07:00,0.49773514
2021-12-27T00:04:07.844+07:00,0.51827234
2021-12-27T00:04:07.896+07:00,0.54406965
2021-12-27T00:04:07.933+07:00,0.5897719
2021-12-27T00:04:07.981+07:00,0.6335101
2021-12-27T00:04:08.022+07:00,0.6552135
2021-12-27T00:04:08.075+07:00,0.68809384
2021-12-27T00:04:08.121+07:00,0.7008728
2021-12-27T00:04:08.165+07:00,0.6846566
2021-12-27T00:04:08.212+07:00,0.5935651
2021-12-27T00:04:08.255+07:00,0.49505904
2021-12-27T00:04:08.301+07:00,0.42109203
2021-12-27T00:04:08.346+07:00,0.4107498
2021-12-27T00:04:08.393+07:00,0.46271268
2021-12-27T00:04:08.436+07:00,0.5193464
2021-12-27T00:04:08.480+07:00,0.55536324
2021-12-27T00:04:08.529+07:00,0.5632688
2021-12-27T00:04:08.577+07:00,0.5881638
2021-12-27T00:04:08.624+07:00,0.6097567
2021-12-27T00:04:08.669+07:00,0.64880556
2021-12-27T00:04:08.731+07:00,0.69399846
2021-12-27T00:04:08.781+07:00,0.7425732
2021-12-27T00:04:08.833+07:00,0.7896381
2021-12-27T00:04:08.882+07:00,0.7936645
2021-12-27T00:04:08.929+07:00,0.71721786
2021-12-27T00:04:08.982+07:00,0.62950826
2021-12-27T00:04:09.025+07:00,0.5473104
2021-12-27T00:04:09.077+07:00,0.4917569
2021-12-27T00:04:09.120+07:00,0.52452064
2021-12-27T00:04:09.167+07:00,0.54437035
2021-12-27T00:04:09.212+07:00,0.5545469
2021-12-27T00:04:09.257+07:00,0.5648094
2021-12-27T00:04:09.305+07:00,0.58614445
2021-12-27T00:04:09.347+07:00,0.61808574
2021-12-27T00:04:09.392+07:00,0.65631217
2021-12-27T00:04:09.446+07:00,0.70355505
2021-12-27T00:04:09.489+07:00,0.7311814
2021-12-27T00:04:09.543+07:00,0.76190126
2021-12-27T00:04:09.595+07:00,0.7833898
2021-12-27T00:04:09.635+07:00,0.7918048
2021-12-27T00:04:09.681+07:00,0.74340796
2021-12-27T00:04:09.743+07:00,0.6366895
2021-12-27T00:04:09.778+07:00,0.5756672
2021-12-27T00:04:09.820+07:00,0.5236859
2021-12-27T00:04:09.876+07:00,0.5077705
2021-12-27T00:04:09.932+07:00,0.5590889
2021-12-27T00:04:09.981+07:00,0.5639378
2021-12-27T00:04:10.026+07:00,0.5662702
2021-12-27T00:04:10.069+07:00,0.5936817
2021-12-27T00:04:10.111+07:00,0.6214922
2021-12-27T00:04:10.158+07:00,0.65295476
2021-12-27T00:04:10.214+07:00,0.68272936
2021-12-27T00:04:10.258+07:00,0.7187155
2021-12-27T00:04:10.301+07:00,0.7429599
2021-12-27T00:04:10.346+07:00,0.7521605
2021-12-27T00:04:10.396+07:00,0.6978591
2021-12-27T00:04:10.447+07:00,0.6032874
2021-12-27T00:04:10.493+07:00,0.52580345
2021-12-27T00:04:10.544+07:00,0.46204364
2021-12-27T00:04:10.586+07:00,0.4933957
2021-12-27T00:04:10.631+07:00,0.5377047
2021-12-27T00:04:10.682+07:00,0.55938965
2021-12-27T00:04:10.732+07:00,0.5913923
2021-12-27T00:04:10.781+07:00,0.6130159
2021-12-27T00:04:10.826+07:00,0.6477069
2021-12-27T00:04:10.877+07:00,0.695539
2021-12-27T00:04:10.921+07:00,0.7445864
2021-12-27T00:04:10.979+07:00,0.77856547
2021-12-27T00:04:11.021+07:00,0.81585276
2021-12-27T00:04:11.066+07:00,0.8164911
2021-12-27T00:04:11.130+07:00,0.72972673
2021-12-27T00:04:11.175+07:00,0.61024773
2021-12-27T00:04:11.215+07:00,0.49781492
2021-12-27T00:04:11.262+07:00,0.4223994
2021-12-27T00:04:11.313+07:00,0.44283837
2021-12-27T00:04:11.361+07:00,0.48412758
2021-12-27T00:04:11.405+07:00,0.51697725
2021-12-27T00:04:29.686+07:00,0.75873196
2021-12-27T00:04:29.730+07:00,0.7578713
